Date,CLOSE
2015-09-02,368.33000000000004
2015-09-03,373.08000000000004
2015-09-04,362.52
2015-09-07,359.82
2015-09-08,356.03000000000003
2015-09-09,359.97
2015-09-10,356.88000000000005
2015-09-11,356.28000000000003
2015-09-14,359.71000000000004
2015-09-15,358.89000000000004
2015-09-16,383.74
2015-09-18,383.89000000000004
2015-09-21,397.83000000000004
2015-09-22,387.86
2015-09-23,403.08000000000004
2015-09-24,407.76
2015-09-28,413.77
2015-09-29,412.53999999999996
2015-09-30,418.34
2015-10-01,420.21000000000004
2015-10-05,416.24
2015-10-06,425.65
2015-10-07,423.2
2015-10-08,409.3
2015-10-09,408.05
2015-10-12,407.1
2015-10-13,419.4
2015-10-14,423.15
2015-10-15,420.6
2015-10-16,418.5
2015-10-19,430.75
2015-10-20,432.15
2015-10-21,431.3
2015-10-23,443.1
2015-10-26,427.15
2015-10-27,425.0
2015-10-28,425.9
2015-10-29,416.75
2015-10-30,416.8
2015-11-02,410.4
2015-11-03,422.75
2015-11-04,430.8
2015-11-05,429.4
2015-11-06,411.3
2015-11-09,416.35
2015-11-10,410.4
2015-11-11,418.3
2015-11-13,412.3
2015-11-16,396.8
2015-11-17,413.0
2015-11-18,408.0
2015-11-19,411.95
2015-11-20,417.4
2015-11-23,423.95
2015-11-24,412.7
2015-11-26,404.75
2015-11-27,411.15
2015-11-30,400.9
2015-12-01,401.05
2015-12-02,406.4
2015-12-03,403.6
2015-12-04,393.2
2015-12-07,393.5
2015-12-08,393.9
2015-12-09,384.8
2015-12-10,393.8
2015-12-11,388.8
2015-12-14,397.6
2015-12-15,395.85
2015-12-16,394.05
2015-12-17,394.55
2015-12-18,391.1
2015-12-21,388.15
2015-12-22,390.6
2015-12-23,391.8
2015-12-24,390.05
2015-12-28,388.75
2015-12-29,387.75
2015-12-30,384.25
2015-12-31,327.55
2016-01-01,332.7
2016-01-04,320.8
2016-01-05,313.6
2016-01-06,320.75
2016-01-07,306.85
2016-01-08,310.3
2016-01-11,315.05
2016-01-12,320.75
2016-01-13,321.15
2016-01-14,315.15
2016-01-15,308.5
2016-01-18,300.7
2016-01-19,308.7
2016-01-20,301.75
2016-01-21,296.55
2016-01-22,300.95
2016-01-25,303.1
2016-01-27,304.95
2016-01-28,299.05
2016-01-29,304.2
2016-02-01,318.7
2016-02-02,316.9
2016-02-03,317.05
2016-02-04,312.3
2016-02-05,326.45
2016-02-08,327.1
2016-02-09,328.35
2016-02-10,326.45
2016-02-11,319.8
2016-02-12,306.35
2016-02-15,314.85
2016-02-16,311.45
2016-02-17,314.05
2016-02-18,322.4
2016-02-19,327.35
2016-02-22,329.2
2016-02-23,330.5
2016-02-24,322.1
2016-02-25,325.8
2016-02-26,320.35
2016-02-29,314.6
2016-03-01,326.2
2016-03-02,330.25
2016-03-03,333.3
2016-03-04,337.95
2016-03-08,335.7
2016-03-09,344.3
2016-03-10,345.05
2016-03-11,344.65
2016-03-14,348.75
2016-03-15,338.55
2016-03-16,338.65
2016-03-17,337.5
2016-03-18,341.35
2016-03-21,341.0
2016-03-22,327.7
2016-03-23,320.25
2016-03-28,318.6
2016-03-29,316.4
2016-03-30,319.4
2016-03-31,316.9
2016-04-01,320.85
2016-04-04,315.15
2016-04-05,318.7
2016-04-06,314.5
2016-04-07,319.5
2016-04-08,321.6
2016-04-11,317.65
2016-04-12,317.4
2016-04-13,320.2
2016-04-18,330.1
2016-04-20,326.4
2016-04-21,328.5
2016-04-22,335.7
2016-04-25,330.9
2016-04-26,328.0
2016-04-27,326.85
2016-04-28,327.1
2016-04-29,327.6
2016-05-02,324.6
2016-05-03,320.1
2016-05-04,323.05
2016-05-05,320.9
2016-05-06,317.95
2016-05-09,320.3
2016-05-10,333.4
2016-05-11,333.0
2016-05-12,333.4
2016-05-13,326.55
2016-05-16,321.7
2016-05-17,320.55
2016-05-18,320.0
2016-05-19,324.7
2016-05-20,321.55
2016-05-23,324.6
2016-05-24,317.65
2016-05-25,319.6
2016-05-26,320.15
2016-05-27,327.2
2016-05-30,334.1
2016-05-31,336.4
2016-06-01,332.95
2016-06-02,324.3
2016-06-03,319.55
2016-06-06,323.3
2016-06-07,319.3
2016-06-08,319.1
2016-06-09,318.55
2016-06-10,317.8
2016-06-13,319.3
2016-06-14,318.9
2016-06-15,319.05
2016-06-16,317.1
2016-06-17,313.4
2016-06-20,315.6
2016-06-21,315.3
2016-06-22,318.0
2016-06-23,314.15
2016-06-24,312.2
2016-06-27,320.05
2016-06-28,320.95
2016-06-29,323.3
2016-06-30,328.2
2016-07-01,328.25
2016-07-04,333.9
2016-07-05,334.2
2016-07-07,343.15
2016-07-08,360.3
2016-07-11,370.75
2016-07-12,371.75
2016-07-13,360.55
2016-07-14,364.55
2016-07-15,365.8
2016-07-18,361.05
2016-07-19,356.7
2016-07-20,372.75
2016-07-21,373.3
2016-07-22,371.85
2016-07-25,372.0
2016-07-26,374.85
2016-07-27,357.75
2016-07-28,361.8
2016-07-29,366.9
2016-08-01,352.7
2016-08-02,348.05
2016-08-03,347.7
2016-08-04,368.75
2016-08-05,376.6
2016-08-08,373.7
2016-08-09,379.4
2016-08-10,371.3
2016-08-11,372.35
2016-08-12,369.5
2016-08-16,364.0
2016-08-17,374.0
2016-08-18,367.95
2016-08-19,373.05
2016-08-22,369.15
2016-08-23,372.15
2016-08-24,376.35
2016-08-25,383.85
2016-08-26,382.0
2016-08-29,380.9
2016-08-30,386.2
2016-08-31,380.9
2016-09-01,375.25
2016-09-02,384.55
2016-09-06,383.65
2016-09-07,381.8
2016-09-08,392.2
2016-09-09,389.85
2016-09-12,382.8
2016-09-14,391.35
2016-09-15,385.25
2016-09-16,388.2
2016-09-19,387.75
2016-09-20,392.95
2016-09-21,391.4
2016-09-22,392.05
2016-09-23,394.8
2016-09-26,394.05
2016-09-27,397.4
2016-09-28,398.85
2016-09-29,386.7
2016-09-30,387.8
2016-10-03,390.5
2016-10-04,389.35
2016-10-05,388.9
2016-10-06,387.15
2016-10-07,389.85
2016-10-10,388.25
2016-10-13,393.7
2016-10-14,392.0
2016-10-17,390.15
2016-10-18,394.5
2016-10-19,391.15
2016-10-20,388.25
2016-10-21,391.6
2016-10-24,389.3
2016-10-25,407.85
2016-10-26,388.2
2016-10-27,395.1
2016-10-28,422.95
2016-10-30,418.9
2016-11-01,424.5
2016-11-02,405.45
2016-11-03,396.6
2016-11-04,390.0
2016-11-07,383.75
2016-11-08,374.65
2016-11-09,383.95
2016-11-10,400.55
2016-11-11,380.25
2016-11-15,358.25
2016-11-16,373.45
2016-11-17,369.15
2016-11-18,372.5
2016-11-21,365.9
2016-11-22,371.2
2016-11-23,392.05
2016-11-24,396.25
2016-11-25,405.2
2016-11-28,410.85
2016-11-29,397.55
2016-11-30,401.7
2016-12-01,399.95
2016-12-02,395.8
2016-12-05,397.85
2016-12-06,394.15
2016-12-07,391.05
2016-12-08,395.7
2016-12-09,391.4
2016-12-12,390.2
2016-12-13,383.5
2016-12-14,384.0
2016-12-15,380.15
2016-12-16,376.2
2016-12-19,371.35
2016-12-20,370.95
2016-12-21,367.8
2016-12-22,355.85
2016-12-23,336.85
2016-12-26,338.8
2016-12-27,350.75
2016-12-28,349.8
2016-12-29,350.7
2016-12-30,356.65
2017-01-02,354.5
2017-01-03,354.8
2017-01-04,362.05
2017-01-05,367.1
2017-01-06,379.45
2017-01-09,361.6
2017-01-10,355.75
2017-01-11,356.45
2017-01-12,349.8
2017-01-13,349.85
2017-01-16,349.7
2017-01-17,349.6
2017-01-18,356.4
2017-01-19,361.95
2017-01-20,359.2
2017-01-23,357.85
2017-01-24,359.7
2017-01-25,357.45
2017-01-27,362.45
2017-01-30,375.95
2017-01-31,350.55
2017-02-01,352.05
2017-02-02,365.25
2017-02-03,365.05
2017-02-06,368.0
2017-02-07,366.55
2017-02-08,372.6
2017-02-09,366.25
2017-02-10,364.1
2017-02-13,373.15
2017-02-14,365.25
2017-02-15,358.4
2017-02-16,429.5
2017-02-17,450.05
2017-02-20,443.65
2017-02-21,439.6
2017-02-22,434.2
2017-02-23,430.7
2017-02-27,437.6
2017-02-28,440.25
2017-03-01,438.65
2017-03-02,430.95
2017-03-03,431.15
2017-03-06,439.3
2017-03-07,436.3
2017-03-08,443.25
2017-03-09,440.05
2017-03-10,437.9
2017-03-14,439.1
2017-03-15,449.4
2017-03-16,442.7
2017-03-17,443.65
2017-03-20,445.5
2017-03-21,441.55
2017-03-22,438.35
2017-03-23,447.95
2017-03-24,445.5
2017-03-27,449.9
2017-03-28,452.95
2017-03-29,448.4
2017-03-30,450.4
2017-03-31,442.0
2017-04-03,442.9
2017-04-05,449.35
2017-04-06,447.85
2017-04-07,455.45
2017-04-10,451.25
2017-04-11,459.05
2017-04-12,456.65
2017-04-13,452.45
2017-04-17,452.95
2017-04-18,442.7
2017-04-19,443.7
2017-04-20,449.25
2017-04-21,449.95
2017-04-24,452.65
2017-04-25,456.9
2017-04-26,455.7
2017-04-27,443.7
2017-04-28,440.25
2017-05-02,448.7
2017-05-03,452.7
2017-05-04,457.8
2017-05-05,466.1
2017-05-08,466.6
2017-05-09,473.85
2017-05-10,470.15
2017-05-11,493.1
2017-05-12,487.9
2017-05-15,488.35
2017-05-16,490.05
2017-05-17,477.85
2017-05-18,469.0
2017-05-19,459.9
2017-05-22,458.55
2017-05-23,440.85
2017-05-24,440.65
2017-05-25,426.7
2017-05-26,443.95
2017-05-29,455.85
2017-05-30,471.7
2017-05-31,464.1
2017-06-01,470.95
2017-06-02,494.2
2017-06-05,490.6
2017-06-06,489.5
2017-06-07,536.9
2017-06-08,541.05
2017-06-09,540.85
2017-06-12,549.15
2017-06-13,542.1
2017-06-14,528.85
2017-06-15,532.55
2017-06-16,525.55
2017-06-19,531.35
2017-06-20,523.55
2017-06-21,521.0
2017-06-22,525.3
2017-06-23,525.6
2017-06-27,526.6
2017-06-28,527.7
2017-06-29,520.95
2017-06-30,525.15
2017-07-03,523.75
2017-07-04,513.85
2017-07-05,517.25
2017-07-06,510.35
2017-07-07,515.25
2017-07-10,519.6
2017-07-11,518.1
2017-07-12,517.1
2017-07-13,519.85
2017-07-14,530.05
2017-07-17,538.5
2017-07-18,524.45
2017-07-19,544.95
2017-07-20,525.8
2017-07-21,529.3
2017-07-24,531.3
2017-07-25,543.65
2017-07-26,548.75
2017-07-27,540.4
2017-07-28,545.85
2017-07-31,543.65
2017-08-01,540.65
2017-08-02,540.8
2017-08-03,546.25
2017-08-04,532.9
2017-08-07,533.05
2017-08-08,530.0
2017-08-09,485.45
2017-08-10,466.15
2017-08-11,482.5
2017-08-14,485.05
2017-08-16,483.25
2017-08-17,481.6
2017-08-18,473.4
2017-08-21,473.25
2017-08-22,468.5
2017-08-23,462.65
2017-08-24,494.35
2017-08-28,501.95
2017-08-29,498.6
2017-08-30,504.3
2017-08-31,500.0
2017-09-01,507.55
2017-09-04,506.45
2017-09-05,509.95
2017-09-06,494.25
2017-09-07,511.15
2017-09-08,501.75
2017-09-11,477.15
2017-09-12,477.8
2017-09-13,481.4
2017-09-14,480.5
2017-09-15,481.95
2017-09-18,487.85
2017-09-19,485.2
2017-09-20,486.85
2017-09-21,504.45
2017-09-22,489.1
2017-09-25,481.95
2017-09-26,473.8
2017-09-27,454.3
2017-09-28,467.65
2017-09-29,470.35
2017-10-03,473.75
2017-10-04,494.05
2017-10-05,500.75
2017-10-06,499.7
2017-10-09,496.35
2017-10-10,493.05
2017-10-11,491.25
2017-10-12,500.55
2017-10-13,501.95
2017-10-16,500.7
2017-10-17,497.25
2017-10-18,491.45
2017-10-19,490.75
2017-10-23,491.6
2017-10-24,482.7
2017-10-25,480.2
2017-10-26,484.05
2017-10-27,490.25
2017-10-30,498.25
2017-10-31,503.45
2017-11-01,496.55
2017-11-02,507.9
2017-11-03,496.45
2017-11-06,502.85
2017-11-07,497.65
2017-11-08,497.1
2017-11-09,478.8
2017-11-10,463.9
2017-11-13,448.75
2017-11-14,448.2
2017-11-15,439.15
2017-11-16,442.9
2017-11-17,446.95
2017-11-20,445.55
2017-11-21,448.6
2017-11-22,442.35
2017-11-23,443.75
2017-11-24,447.2
2017-11-27,443.6
2017-11-28,441.1
2017-11-29,439.65
2017-11-30,428.75
2017-12-01,425.8
2017-12-04,424.15
2017-12-05,424.55
2017-12-06,418.6
2017-12-07,418.2
2017-12-08,416.95
2017-12-11,420.05
2017-12-12,414.85
2017-12-13,406.35
2017-12-14,409.65
2017-12-15,411.2
2017-12-18,417.15
2017-12-19,417.45
2017-12-20,419.4
2017-12-21,426.2
2017-12-22,423.3
2017-12-26,427.95
2017-12-27,430.7
2017-12-28,423.85
2017-12-29,433.5
2018-01-01,432.55
2018-01-02,428.3
2018-01-03,428.5
2018-01-04,431.5
2018-01-05,440.2
2018-01-08,452.0
2018-01-09,444.25
2018-01-10,443.7
2018-01-11,444.9
2018-01-12,448.55
2018-01-15,440.2
2018-01-16,436.1
2018-01-17,440.25
2018-01-18,437.6
2018-01-19,441.55
2018-01-22,438.75
2018-01-23,430.95
2018-01-24,424.75
2018-01-25,418.15
2018-01-29,419.8
2018-01-30,425.3
2018-01-31,425.8
2018-02-01,417.65
2018-02-02,410.85
2018-02-05,408.15
2018-02-06,404.5
2018-02-07,396.35
2018-02-08,405.2
2018-02-09,411.75
2018-02-12,423.65
2018-02-14,419.6
2018-02-15,417.1
2018-02-16,414.3
2018-02-19,408.95
2018-02-20,409.05
2018-02-21,411.15
2018-02-22,400.65
2018-02-23,406.55
2018-02-26,406.9
2018-02-27,407.9
2018-02-28,405.1
2018-03-01,404.05
2018-03-05,391.9
2018-03-06,389.6
2018-03-07,381.3
2018-03-08,388.9
2018-03-09,384.2
2018-03-12,389.3
2018-03-13,390.45
2018-03-14,388.7
2018-03-15,385.1
2018-03-16,379.1
2018-03-19,376.95
2018-03-20,385.45
2018-03-21,379.75
2018-03-22,377.3
2018-03-23,370.35
2018-03-26,387.1
2018-03-27,382.0
2018-03-28,377.85
2018-04-02,385.05
2018-04-03,394.0
2018-04-04,394.7
2018-04-05,394.35
2018-04-06,393.75
2018-04-09,391.15
2018-04-10,388.65
2018-04-11,389.35
2018-04-12,390.2
2018-04-13,391.15
2018-04-16,390.75
2018-04-17,387.7
2018-04-18,385.1
2018-04-19,387.65
2018-04-20,385.15
2018-04-23,398.95
2018-04-24,404.9
2018-04-25,402.85
2018-04-26,409.2
2018-04-27,406.6
2018-04-30,412.35
2018-05-02,406.35
2018-05-03,393.8
2018-05-04,389.4
2018-05-07,391.25
2018-05-08,393.75
2018-05-09,400.35
2018-05-10,398.7
2018-05-11,393.4
2018-05-14,392.4
2018-05-15,384.35
2018-05-16,384.0
2018-05-17,386.95
2018-05-18,369.7
2018-05-21,353.15
2018-05-22,343.05
2018-05-23,346.6
2018-05-24,357.25
2018-05-25,382.2
2018-05-28,369.45
2018-05-29,366.75
2018-05-30,367.5
2018-05-31,361.3
2018-06-01,353.0
2018-06-04,352.0
2018-06-05,348.5
2018-06-06,349.95
2018-06-07,355.9
2018-06-08,364.35
2018-06-11,368.45
2018-06-12,380.2
2018-06-13,393.8
2018-06-14,398.7
2018-06-15,398.5
2018-06-18,400.5
2018-06-19,408.95
2018-06-20,411.8
2018-06-21,412.3
2018-06-22,409.2
2018-06-25,412.35
2018-06-26,402.95
2018-06-27,388.85
2018-06-28,378.05
2018-06-29,377.4
2018-07-02,385.95
2018-07-03,386.75
2018-07-04,394.7
2018-07-05,387.35
2018-07-06,381.65
2018-07-09,388.05
2018-07-10,381.15
2018-07-11,371.0
2018-07-12,365.8
2018-07-13,366.1
2018-07-16,349.75
2018-07-17,360.15
2018-07-18,354.25
2018-07-19,343.55
2018-07-20,347.95
2018-07-23,359.45
2018-07-24,372.45
2018-07-25,364.95
2018-07-26,371.1
2018-07-27,373.55
2018-07-30,382.6
2018-07-31,381.45
2018-08-01,377.5
2018-08-02,376.1
2018-08-03,377.3
2018-08-06,380.3
2018-08-07,373.85
2018-08-08,375.7
2018-08-09,378.55
2018-08-10,377.15
2018-08-13,354.35
2018-08-14,340.0
2018-08-16,340.2
2018-08-17,357.25
2018-08-20,377.45
2018-08-21,387.45
2018-08-23,391.45
2018-08-24,398.45
2018-08-27,396.15
2018-08-28,397.35
2018-08-29,387.15
2018-08-30,387.9
2018-08-31,402.75
2018-09-03,405.45
2018-09-04,392.55
2018-09-05,401.95
2018-09-06,422.35
2018-09-07,426.0
2018-09-10,420.3
2018-09-11,408.9
2018-09-12,408.7
2018-09-14,411.7
2018-09-17,413.15
2018-09-18,408.45
2018-09-19,407.5
2018-09-21,394.0
2018-09-24,385.05
2018-09-25,394.1
2018-09-26,399.15
2018-09-27,388.95
2018-09-28,385.95
2018-10-01,396.65
2018-10-03,393.8
2018-10-04,383.25
2018-10-05,378.35
2018-10-08,376.4
2018-10-09,380.95
2018-10-10,385.3
2018-10-11,374.4
2018-10-12,376.9
2018-10-15,382.85
2018-10-16,380.05
2018-10-17,377.55
2018-10-19,371.75
2018-10-22,373.0
2018-10-23,377.5
2018-10-24,357.65
2018-10-25,340.7
2018-10-26,337.4
2018-10-29,349.0
2018-10-30,348.25
2018-10-31,360.05
2018-11-01,359.4
2018-11-02,358.85
2018-11-05,360.45
2018-11-06,350.25
2018-11-07,355.0
2018-11-09,360.25
2018-11-12,356.2
2018-11-13,355.3
2018-11-14,371.2
2018-11-15,359.3
2018-11-16,355.2
2018-11-19,364.05
2018-11-20,355.0
2018-11-21,358.6
2018-11-22,353.9
2018-11-26,353.6
2018-11-27,345.75
2018-11-28,343.8
2018-11-29,356.9
2018-11-30,365.3
2018-12-03,356.8
2018-12-04,353.3
2018-12-05,358.45
2018-12-06,355.8
2018-12-07,349.4
2018-12-10,340.4
2018-12-11,345.65
2018-12-12,352.9
2018-12-13,349.4
2018-12-14,346.45
2018-12-17,351.0
2018-12-18,345.25
2018-12-19,343.05
2018-12-20,344.25
2018-12-21,341.9
2018-12-24,341.65
2018-12-26,339.4
2018-12-27,338.8
2018-12-28,345.3
2018-12-31,348.45
2019-01-01,350.05
2019-01-02,346.75
2019-01-03,343.65
2019-01-04,344.2
2019-01-07,348.9
2019-01-08,349.25
2019-01-09,347.7
2019-01-10,350.0
2019-01-11,348.3
2019-01-14,353.7
2019-01-15,355.9
2019-01-16,352.55
2019-01-17,355.85
2019-01-18,347.05
2019-01-21,344.6
2019-01-22,346.05
2019-01-23,342.05
2019-01-24,346.1
2019-01-25,343.7
2019-01-28,334.35
2019-01-29,321.7
2019-01-30,319.15
2019-01-31,318.95
2019-02-01,323.6
2019-02-04,318.9
2019-02-05,314.85
2019-02-06,317.95
2019-02-07,321.95
2019-02-08,322.15
2019-02-11,324.4
2019-02-12,319.6
2019-02-13,320.8
2019-02-14,318.5
2019-02-15,314.0
2019-02-18,311.8
2019-02-19,311.9
2019-02-20,313.2
2019-02-21,313.15
2019-02-22,315.2
2019-02-25,313.75
2019-02-26,312.45
2019-02-27,319.6
2019-02-28,318.7
2019-03-01,323.2
2019-03-05,331.3
2019-03-06,330.35
2019-03-07,326.6
2019-03-08,324.95
2019-03-11,332.85
2019-03-12,336.35
2019-03-13,330.65
2019-03-14,330.65
2019-03-15,342.45
2019-03-18,339.25
2019-03-19,337.15
2019-03-20,337.9
2019-03-22,332.85
2019-03-25,332.1
2019-03-26,335.95
2019-03-27,330.0
2019-03-28,335.95
2019-03-29,347.05
2019-04-01,344.25
2019-04-02,344.05
2019-04-03,338.75
2019-04-04,344.4
2019-04-05,345.4
2019-04-08,342.45
2019-04-09,341.6
2019-04-10,343.4
2019-04-11,345.1
2019-04-12,341.9
2019-04-15,341.0
2019-04-16,337.9
2019-04-18,336.5
2019-04-22,330.7
2019-04-23,328.75
2019-04-24,329.55
2019-04-25,323.95
2019-04-26,328.0
2019-04-30,325.45
2019-05-02,314.9
2019-05-03,303.85
2019-05-06,307.45
2019-05-07,299.2
2019-05-08,286.6
2019-05-09,290.55
2019-05-10,289.25
2019-05-13,268.85
2019-05-14,260.65
2019-05-15,260.45
2019-05-16,257.7
2019-05-17,249.65
2019-05-20,250.55
2019-05-21,244.75
2019-05-22,250.35
2019-05-23,250.3
2019-05-24,252.8
2019-05-27,255.0
2019-05-28,258.25
2019-05-29,263.75
2019-05-30,256.85
2019-05-31,248.0
2019-06-03,252.85
2019-06-04,257.3
2019-06-06,245.7
2019-06-07,242.7
2019-06-10,247.6
2019-06-11,250.8
2019-06-12,246.2
2019-06-13,245.8
2019-06-14,245.6
2019-06-17,242.9
2019-06-18,233.95
2019-06-19,237.9
2019-06-20,242.55
2019-06-21,235.05
2019-06-24,229.05
2019-06-25,230.4
2019-06-26,238.9
2019-06-27,237.85
2019-06-28,241.7
2019-07-01,240.35
2019-07-02,235.9
2019-07-03,237.1
2019-07-04,236.75
2019-07-05,228.7
2019-07-08,224.65
2019-07-09,230.75
2019-07-10,228.3
2019-07-11,234.35
2019-07-12,236.2
2019-07-15,238.3
2019-07-16,245.1
2019-07-17,240.85
2019-07-18,231.15
2019-07-19,228.4
2019-07-22,235.9
2019-07-23,235.75
2019-07-24,229.55
2019-07-25,230.2
2019-07-26,234.15
2019-07-29,227.3
2019-07-30,220.05
2019-07-31,227.8
2019-08-01,226.3
2019-08-02,225.3
2019-08-05,223.6
2019-08-06,226.25
2019-08-07,227.6
2019-08-08,234.7
2019-08-09,230.35
2019-08-13,219.7
2019-08-14,218.0
2019-08-16,217.75
2019-08-19,218.75
2019-08-20,219.35
2019-08-21,214.15
2019-08-22,213.85
2019-08-23,220.4
2019-08-26,219.45
2019-08-27,218.15
2019-08-28,223.25
2019-08-29,219.8
2019-08-30,225.25
2019-09-03,228.95
2019-09-04,230.25
2019-09-05,236.05
2019-09-06,238.8
2019-09-09,236.3
2019-09-11,239.6
2019-09-12,239.35
2019-09-13,241.9
2019-09-16,242.3
2019-09-17,238.95
2019-09-18,241.25
2019-09-19,238.05
2019-09-20,247.45
2019-09-23,247.6
2019-09-24,253.95
2019-09-25,249.1
2019-09-26,245.7
2019-09-27,241.6
2019-09-30,233.3
2019-10-01,234.15
2019-10-03,233.9
2019-10-04,232.15
2019-10-07,227.95
2019-10-09,236.55
2019-10-10,232.2
2019-10-11,230.1
2019-10-14,232.7
2019-10-15,234.45
2019-10-16,234.7
2019-10-17,237.8
2019-10-18,240.65
2019-10-22,245.25
2019-10-23,247.85
2019-10-24,244.5
2019-10-25,244.7
2019-10-27,246.05
2019-10-29,250.05
2019-10-30,250.05
2019-10-31,251.75
2019-11-01,255.5
2019-11-04,241.65
2019-11-05,239.6
2019-11-06,239.85
2019-11-07,234.9
2019-11-08,232.4
2019-11-11,230.45
2019-11-13,224.75
2019-11-14,234.25
2019-11-15,234.5
2019-11-18,241.5
2019-11-19,243.7
2019-11-20,249.45
2019-11-21,254.4
2019-11-22,251.1
2019-11-25,256.7
2019-11-26,255.8
2019-11-27,254.95
2019-11-28,258.8
2019-11-29,254.15
2019-12-02,258.2
2019-12-03,260.25
2019-12-04,263.45
2019-12-05,257.65
2019-12-06,255.3
2019-12-09,259.45
2019-12-10,260.95
2019-12-11,262.4
2019-12-12,264.0
2019-12-13,261.0
2019-12-16,261.4
2019-12-17,259.35
2019-12-18,258.9
2019-12-19,261.7
2019-12-20,266.15
2019-12-23,261.85
2019-12-24,258.45
2019-12-26,257.15
2019-12-27,255.8
2019-12-30,255.35
2019-12-31,254.3
2020-01-01,254.25
2020-01-02,256.35
2020-01-03,260.0
2020-01-06,255.0
2020-01-07,257.05
2020-01-08,258.45
2020-01-09,258.45
2020-01-10,258.15
2020-01-13,256.55
2020-01-14,257.05
2020-01-15,262.75
2020-01-16,270.2
2020-01-17,269.15
2020-01-20,266.95
2020-01-21,268.35
2020-01-22,269.2
2020-01-23,269.45
2020-01-24,272.15
2020-01-27,273.35
2020-01-28,272.4
2020-01-29,273.5
2020-01-30,268.4
2020-01-31,265.55
2020-02-01,260.35
2020-02-03,260.4
2020-02-04,264.15
2020-02-05,271.65
2020-02-06,273.1
2020-02-07,275.2
2020-02-10,278.7
2020-02-11,274.6
2020-02-12,271.8
2020-02-13,268.8
2020-02-14,270.0
2020-02-17,266.35
2020-02-18,268.0
2020-02-19,275.9
2020-02-20,279.25
2020-02-24,274.9
2020-02-25,272.2
2020-02-26,262.85
2020-02-27,261.45
2020-02-28,260.05
2020-03-02,250.15
2020-03-03,260.35
2020-03-04,255.8
2020-03-05,264.05
2020-03-06,266.1
2020-03-09,256.2
2020-03-11,258.1
2020-03-12,236.9
2020-03-13,251.55
2020-03-16,249.35
2020-03-17,262.7
2020-03-18,258.1
2020-03-19,245.85
2020-03-20,285.8
2020-03-23,280.35
2020-03-24,278.45
2020-03-25,263.7
2020-03-26,256.85
2020-03-27,252.7
2020-03-30,252.15
2020-03-31,267.25
2020-04-01,263.85
2020-04-03,274.6
2020-04-07,312.35
2020-04-08,349.85
2020-04-09,351.1
2020-04-13,353.75
2020-04-15,339.1
2020-04-16,343.55
2020-04-17,333.8
2020-04-20,333.2
2020-04-21,344.2
2020-04-22,331.4
2020-04-23,331.45
2020-04-24,336.95
2020-04-27,333.85
2020-04-28,325.95
2020-04-29,326.7
2020-04-30,323.95
2020-05-04,330.2
2020-05-05,326.1
2020-05-06,326.9
2020-05-07,321.2
2020-05-08,321.25
2020-05-11,328.4
2020-05-12,323.7
2020-05-13,324.95
2020-05-14,336.85
2020-05-15,332.2
2020-05-18,323.95
2020-05-19,325.9
2020-05-20,337.8
2020-05-21,344.35
2020-05-22,346.7
2020-05-26,338.3
2020-05-27,337.6
2020-05-28,338.1
2020-05-29,344.6
2020-06-01,349.55
2020-06-02,353.05
2020-06-03,353.8
2020-06-04,362.7
2020-06-05,359.7
2020-06-08,353.2
2020-06-09,360.2
2020-06-10,369.2
2020-06-11,369.5
2020-06-12,374.3
2020-06-15,370.85
2020-06-16,360.8
2020-06-17,364.5
2020-06-18,365.65
2020-06-19,362.05
2020-06-22,360.65
2020-06-23,367.05
2020-06-24,362.8
2020-06-25,363.35
2020-06-26,363.85
2020-06-29,366.7
2020-06-30,353.1
2020-07-01,348.7
2020-07-02,363.15
2020-07-03,366.35
2020-07-06,362.9
2020-07-07,361.85
2020-07-08,359.7
2020-07-09,356.05
2020-07-10,356.4
2020-07-13,358.1
2020-07-14,353.8
2020-07-15,354.55
2020-07-16,360.9
2020-07-17,377.4
2020-07-20,374.3
2020-07-21,364.85
2020-07-22,366.65
2020-07-23,369.95
2020-07-24,363.1
2020-07-27,356.6
2020-07-28,357.05
2020-07-29,360.75
2020-07-30,365.65
2020-07-31,388.4
2020-08-03,394.65
2020-08-04,403.7
2020-08-05,396.05
2020-08-06,388.85
2020-08-07,390.9
2020-08-10,405.15
2020-08-11,394.75
2020-08-12,385.2
2020-08-13,386.4
2020-08-14,395.45
2020-08-17,397.5
2020-08-18,397.0
2020-08-19,395.8
2020-08-20,398.45
2020-08-21,400.65
2020-08-24,395.1
2020-08-25,388.2
2020-08-26,388.65
2020-08-27,389.1
2020-08-28,388.85
2020-08-31,371.25
2020-09-01,378.1
2020-09-02,382.0
2020-09-03,387.05
2020-09-04,377.15
2020-09-07,370.4
2020-09-08,364.6
2020-09-09,370.6
2020-09-10,363.75
2020-09-11,370.0
2020-09-14,368.55
2020-09-15,375.05
2020-09-16,388.4
2020-09-17,393.7
2020-09-18,409.7
2020-09-21,396.1
2020-09-22,393.1
2020-09-23,383.9
2020-09-24,376.3
2020-09-25,385.5
2020-09-28,390.6
2020-09-29,387.8
2020-09-30,395.05
2020-10-01,398.25
2020-10-05,414.05
2020-10-06,415.35
2020-10-07,412.85
2020-10-08,436.1
2020-10-09,438.0
2020-10-12,441.5
2020-10-13,430.1
2020-10-14,430.55
2020-10-15,415.9
2020-10-16,430.4
2020-10-19,422.7
