Date,CLOSE
2015-09-11,26.472000000000005
2015-09-14,26.069000000000003
2015-09-15,26.1185
2015-09-16,26.369500000000002
2015-09-17,26.9435
2015-09-18,27.013
2015-09-21,27.4195
2015-09-22,26.92
2015-09-23,26.803500000000003
2015-09-24,26.6875
2015-09-25,26.212500000000002
2015-09-28,25.203000000000003
2015-09-29,24.8035
2015-09-30,25.5945
2015-10-01,26.036
2015-10-02,26.627
2015-10-05,27.183999999999997
2015-10-06,26.874000000000002
2015-10-07,27.097000000000005
2015-10-08,26.658
2015-10-09,26.99
2015-10-12,27.509500000000003
2015-10-13,27.445
2015-10-14,27.241500000000002
2015-10-15,28.122000000000003
2015-10-16,28.538
2015-10-19,28.6575
2015-10-20,28.044
2015-10-21,27.7885
2015-10-22,28.1955
2015-10-23,29.9515
2015-10-26,30.430500000000002
2015-10-27,30.5505
2015-10-28,30.855000000000004
2015-10-29,31.3275
2015-10-30,31.295
2015-11-02,31.417500000000004
2015-11-03,31.2655
2015-11-04,32.04750000000001
2015-11-05,32.7825
2015-11-06,32.9685
2015-11-09,32.7745
2015-11-10,32.984
2015-11-11,33.6625
2015-11-12,33.28
2015-11-13,32.1175
2015-11-16,32.390499999999996
2015-11-17,32.165
2015-11-18,33.177
2015-11-19,33.0635
2015-11-20,33.42250000000001
2015-11-23,33.9495
2015-11-24,33.5575
2015-11-25,33.767
2015-11-27,33.663000000000004
2015-11-30,33.24
2015-12-01,33.952999999999996
2015-12-02,33.8005
2015-12-03,33.3125
2015-12-04,33.632
2015-12-07,33.4915
2015-12-08,33.8665
2015-12-09,33.2395
2015-12-10,33.11600000000001
2015-12-11,32.0075
2015-12-14,32.8955
2015-12-15,32.932
2015-12-16,33.7885
2015-12-17,33.5325
2015-12-18,33.207
2015-12-21,33.225500000000004
2015-12-22,33.1575
2015-12-23,33.185
2015-12-24,33.1395
2015-12-28,33.760000000000005
2015-12-29,34.6985
2015-12-30,34.453500000000005
2015-12-31,33.7945
2016-01-04,31.849500000000003
2016-01-05,31.6895
2016-01-06,31.6325
2016-01-07,30.397000000000006
2016-01-08,30.3525
2016-01-11,30.887
2016-01-12,30.8945
2016-01-13,29.0905
2016-01-14,29.650000000000002
2016-01-15,28.509
2016-01-19,28.724000000000004
2016-01-20,28.5885
2016-01-21,28.751
2016-01-22,29.819000000000003
2016-01-25,29.8265
2016-01-26,30.0625
2016-01-27,29.167500000000004
2016-01-28,31.767500000000002
2016-01-29,29.35
2016-02-01,28.740499999999997
2016-02-02,27.605000000000004
2016-02-03,26.553500000000003
2016-02-04,26.813000000000002
2016-02-05,25.1065
2016-02-08,24.405
2016-02-09,24.1035
2016-02-10,24.524
2016-02-11,25.191000000000003
2016-02-12,25.354
2016-02-16,26.055000000000003
2016-02-17,26.705000000000002
2016-02-18,26.25
2016-02-19,26.745
2016-02-22,27.975
2016-02-23,27.647000000000006
2016-02-24,27.701999999999998
2016-02-25,27.7575
2016-02-26,27.7615
2016-02-29,27.626
2016-03-01,28.951999999999998
2016-03-02,29.010500000000004
2016-03-03,28.8745
2016-03-04,28.757
2016-03-07,28.14
2016-03-08,28.013
2016-03-09,27.9735
2016-03-10,27.9465
2016-03-11,28.480500000000003
2016-03-14,28.6685
2016-03-15,28.851
2016-03-16,28.7135
2016-03-17,27.972000000000005
2016-03-18,27.604000000000003
2016-03-21,27.699
2016-03-22,28.024
2016-03-23,28.4815
2016-03-24,29.147500000000004
2016-03-28,28.9935
2016-03-29,29.693
2016-03-30,29.934500000000003
2016-03-31,29.682000000000002
2016-04-01,29.925
2016-04-04,29.659500000000005
2016-04-05,29.307000000000002
2016-04-06,30.104000000000003
2016-04-07,29.5715
2016-04-08,29.730000000000004
2016-04-11,29.796499999999998
2016-04-12,30.1585
2016-04-13,30.741000000000003
2016-04-14,31.0375
2016-04-15,31.2945
2016-04-18,31.767500000000002
2016-04-19,31.395
2016-04-20,31.649500000000003
2016-04-21,31.55
2016-04-22,31.025000000000002
2016-04-25,31.310000000000002
2016-04-26,30.844
2016-04-27,30.328500000000005
2016-04-28,30.1
2016-04-29,32.9795
2016-05-02,34.1925
2016-05-03,33.566
2016-05-04,33.545
2016-05-05,32.9545
2016-05-06,33.697500000000005
2016-05-09,33.987500000000004
2016-05-10,35.1535
2016-05-11,35.661500000000004
2016-05-12,35.896499999999996
2016-05-13,35.496
2016-05-16,35.533
2016-05-17,34.7635
2016-05-18,34.8725
2016-05-19,34.926
2016-05-20,35.14
2016-05-23,34.8375
2016-05-24,35.21
2016-05-25,35.417500000000004
2016-05-26,35.7455
2016-05-27,35.612
2016-05-31,36.1395
2016-06-01,35.972
2016-06-02,36.412
2016-06-03,36.277
2016-06-06,36.3365
2016-06-07,36.187000000000005
2016-06-08,36.332
2016-06-09,36.3825
2016-06-10,35.8955
2016-06-13,35.762
2016-06-14,35.964999999999996
2016-06-15,35.713
2016-06-16,35.8755
2016-06-17,35.3195
2016-06-20,35.7005
2016-06-21,35.791000000000004
2016-06-22,35.53
2016-06-23,36.104000000000006
2016-06-24,34.948
2016-06-27,34.568000000000005
2016-06-28,35.3975
2016-06-29,35.78
2016-06-30,35.781
2016-07-01,36.284
2016-07-05,36.405
2016-07-06,36.880500000000005
2016-07-07,36.828500000000005
2016-07-08,37.2905
2016-07-11,37.689
2016-07-12,37.410500000000006
2016-07-13,37.1315
2016-07-14,37.06
2016-07-15,36.772000000000006
2016-07-18,36.80350000000001
2016-07-19,36.9975
2016-07-20,37.286
2016-07-21,37.2215
2016-07-22,37.243
2016-07-25,36.9805
2016-07-26,36.779500000000006
2016-07-27,36.8335
2016-07-28,37.630500000000005
2016-07-29,37.9405
2016-08-01,38.387
2016-08-02,38.029
2016-08-03,37.732
2016-08-04,38.0385
2016-08-05,38.299
2016-08-08,38.327999999999996
2016-08-09,38.4155
2016-08-10,38.428
2016-08-11,38.562000000000005
2016-08-12,38.628
2016-08-15,38.4245
2016-08-16,38.202
2016-08-17,38.231500000000004
2016-08-18,38.223000000000006
2016-08-19,37.8655
2016-08-22,37.974000000000004
2016-08-23,38.1225
2016-08-24,37.862500000000004
2016-08-25,37.961000000000006
2016-08-26,38.45
2016-08-29,38.5645
2016-08-30,38.379000000000005
2016-08-31,38.458
2016-09-01,38.531000000000006
2016-09-02,38.62200000000001
2016-09-06,39.4435
2016-09-07,39.224000000000004
2016-09-08,39.203
2016-09-09,38.007
2016-09-12,38.5745
2016-09-13,38.0505
2016-09-14,38.054500000000004
2016-09-15,38.484500000000004
2016-09-16,38.926
2016-09-19,38.755
2016-09-20,39.011
2016-09-21,39.487
2016-09-22,40.23500000000001
2016-09-23,40.2875
2016-09-26,39.958
2016-09-27,40.8055
2016-09-28,41.43600000000001
2016-09-29,41.4525
2016-09-30,41.8655
2016-10-03,41.837
2016-10-04,41.7015
2016-10-05,42.218
2016-10-06,42.083
2016-10-07,41.9715
2016-10-10,42.0855
2016-10-11,41.550000000000004
2016-10-12,41.7045
2016-10-13,41.464
2016-10-14,41.148
2016-10-17,40.64750000000001
2016-10-18,40.8825
2016-10-19,40.8845
2016-10-20,40.516000000000005
2016-10-21,40.9495
2016-10-24,41.904500000000006
2016-10-25,41.759
2016-10-26,41.12950000000001
2016-10-27,40.918000000000006
2016-10-28,38.816
2016-10-31,39.49100000000001
2016-11-01,39.2705
2016-11-02,38.278
2016-11-03,38.3515
2016-11-04,37.7525
2016-11-07,39.2465
2016-11-08,39.3875
2016-11-09,38.594
2016-11-10,37.119
2016-11-11,36.9505
2016-11-14,35.953500000000005
2016-11-15,37.162
2016-11-16,37.3245
2016-11-17,37.82
2016-11-18,38.008
2016-11-21,39.0
2016-11-22,39.26650000000001
2016-11-23,39.006
2016-11-25,39.0185
2016-11-28,38.3385
2016-11-29,38.126
2016-11-30,37.5285
2016-12-01,37.1825
2016-12-02,37.017
2016-12-05,37.968
2016-12-06,38.236000000000004
2016-12-07,38.521
2016-12-08,38.3665
2016-12-09,38.433
2016-12-12,38.006
2016-12-13,38.717000000000006
2016-12-14,38.441
2016-12-15,38.050000000000004
2016-12-16,37.8885
2016-12-19,38.300000000000004
2016-12-20,38.56100000000001
2016-12-21,38.53
2016-12-22,38.317
2016-12-23,38.029500000000006
2016-12-27,38.57
2016-12-28,38.606500000000004
2016-12-29,38.2575
2016-12-30,37.493500000000004
2017-01-03,37.6835
2017-01-04,37.859
2017-01-05,39.02250000000001
2017-01-06,39.7995
2017-01-09,39.846000000000004
2017-01-10,39.795
2017-01-11,39.951
2017-01-12,40.682
2017-01-13,40.857
2017-01-17,40.486000000000004
2017-01-18,40.374
2017-01-19,40.452
2017-01-20,40.416500000000006
2017-01-23,40.894000000000005
2017-01-24,41.12200000000001
2017-01-25,41.826
2017-01-26,41.9575
2017-01-27,41.7885
2017-01-30,41.519000000000005
2017-01-31,41.17400000000001
2017-02-01,41.61750000000001
2017-02-02,41.9975
2017-02-03,40.510000000000005
2017-02-06,40.382000000000005
2017-02-07,40.625
2017-02-08,40.9855
2017-02-09,41.068000000000005
2017-02-10,41.373000000000005
2017-02-13,41.8265
2017-02-14,41.819500000000005
2017-02-15,42.135000000000005
2017-02-16,42.207
2017-02-17,42.2535
2017-02-21,42.822
2017-02-22,42.7805
2017-02-23,42.609500000000004
2017-02-24,42.262
2017-02-27,42.432
2017-02-28,42.252
2017-03-01,42.654
2017-03-02,42.4455
2017-03-03,42.494
2017-03-06,42.3305
2017-03-07,42.301
2017-03-08,42.525000000000006
2017-03-09,42.650000000000006
2017-03-10,42.623000000000005
2017-03-13,42.7295
2017-03-14,42.6265
2017-03-15,42.648500000000006
2017-03-16,42.671
2017-03-17,42.6155
2017-03-20,42.8485
2017-03-21,42.160000000000004
2017-03-22,42.403
2017-03-23,42.369
2017-03-24,42.2805
2017-03-27,42.34100000000001
2017-03-28,42.800000000000004
2017-03-29,43.71600000000001
2017-03-30,43.81700000000001
2017-03-31,44.327
2017-04-03,44.575500000000005
2017-04-04,45.3415
2017-04-05,45.464
2017-04-06,44.914
2017-04-07,44.744
2017-04-10,45.352000000000004
2017-04-11,45.118
2017-04-12,44.8115
2017-04-13,44.2335
2017-04-17,45.099500000000006
2017-04-18,45.189
2017-04-19,44.96000000000001
2017-04-20,45.103
2017-04-21,44.926500000000004
2017-04-24,45.3705
2017-04-25,45.381
2017-04-26,45.4645
2017-04-27,45.919000000000004
2017-04-28,46.249500000000005
2017-05-01,47.411500000000004
2017-05-02,47.34700000000001
2017-05-03,47.051500000000004
2017-05-04,46.8765
2017-05-05,46.7075
2017-05-08,47.452
2017-05-09,47.641000000000005
2017-05-10,47.447500000000005
2017-05-11,47.381
2017-05-12,48.0675
2017-05-15,47.898500000000006
2017-05-16,48.30350000000001
2017-05-17,47.238
2017-05-18,47.9245
2017-05-19,47.992000000000004
2017-05-22,48.533500000000004
2017-05-23,48.577
2017-05-24,49.017500000000005
2017-05-25,49.669000000000004
2017-05-26,49.789
2017-05-30,49.83500000000001
2017-05-31,49.731
2017-06-01,49.79750000000001
2017-06-02,50.3365
2017-06-05,50.56700000000001
2017-06-06,50.150000000000006
2017-06-07,50.5035
2017-06-08,50.5135
2017-06-09,48.9155
2017-06-12,48.2455
2017-06-13,49.039500000000004
2017-06-14,48.8235
2017-06-15,48.2085
2017-06-16,49.38550000000001
2017-06-19,49.7585
2017-06-20,49.62950000000001
2017-06-21,50.11150000000001
2017-06-22,50.065
2017-06-23,50.187000000000005
2017-06-26,49.699000000000005
2017-06-27,48.839
2017-06-28,49.51650000000001
2017-06-29,48.7965
2017-06-30,48.400000000000006
2017-07-03,47.683
2017-07-05,48.57
2017-07-06,48.257000000000005
2017-07-07,48.938
2017-07-10,49.8235
2017-07-11,49.706500000000005
2017-07-12,50.325500000000005
2017-07-13,50.0315
2017-07-14,50.0905
2017-07-17,50.502
2017-07-18,51.222500000000004
2017-07-19,51.3435
2017-07-20,51.435
2017-07-21,51.283500000000004
2017-07-24,51.947500000000005
2017-07-25,51.9935
2017-07-26,52.64
2017-07-27,52.300000000000004
2017-07-28,51.002
2017-07-31,49.389
2017-08-01,49.80950000000001
2017-08-02,49.7945
2017-08-03,49.346000000000004
2017-08-04,49.379000000000005
2017-08-07,49.6135
2017-08-08,49.492000000000004
2017-08-09,49.100500000000004
2017-08-10,47.846000000000004
2017-08-11,48.3995
2017-08-14,49.165
2017-08-15,49.137
2017-08-16,48.909
2017-08-17,48.02850000000001
2017-08-18,47.923500000000004
2017-08-21,47.664500000000004
2017-08-22,48.345
2017-08-23,47.900000000000006
2017-08-24,47.6225
2017-08-25,47.263000000000005
2017-08-28,47.301
2017-08-29,47.703
2017-08-30,48.37950000000001
2017-08-31,49.03
2017-09-01,48.9125
2017-09-05,48.2635
2017-09-06,48.39
2017-09-07,48.9735
2017-09-08,48.295
2017-09-11,48.898
2017-09-12,49.129000000000005
2017-09-13,49.980000000000004
2017-09-14,49.6105
2017-09-15,49.3395
2017-09-18,48.709500000000006
2017-09-19,48.493
2017-09-20,48.660500000000006
2017-09-21,48.2325
2017-09-22,47.755
2017-09-25,46.9895
2017-09-26,46.93000000000001
2017-09-27,47.5435
2017-09-28,47.82
2017-09-29,48.0675
2017-10-02,47.959500000000006
2017-10-03,47.855000000000004
2017-10-04,48.27250000000001
2017-10-05,49.042500000000004
2017-10-06,49.479000000000006
2017-10-09,49.5495
2017-10-10,49.36000000000001
2017-10-11,49.75
2017-10-12,50.0465
2017-10-13,50.147000000000006
2017-10-16,50.31700000000001
2017-10-17,50.456500000000005
2017-10-18,49.85
2017-10-19,49.3305
2017-10-20,49.1455
2017-10-23,48.315
2017-10-24,48.795
2017-10-25,48.6455
2017-10-26,48.6215
2017-10-27,55.04750000000001
2017-10-30,55.5425
2017-10-31,55.264
2017-11-01,55.184000000000005
2017-11-02,54.711000000000006
2017-11-03,55.58
2017-11-06,56.03300000000001
2017-11-07,56.158500000000004
2017-11-08,56.644000000000005
2017-11-09,56.456500000000005
2017-11-10,56.2675
2017-11-13,56.45850000000001
2017-11-14,56.842
2017-11-15,56.334500000000006
2017-11-16,56.8645
2017-11-17,56.49400000000001
2017-11-20,56.3155
2017-11-21,56.974500000000006
2017-11-22,57.80800000000001
2017-11-24,59.300000000000004
2017-11-27,59.7915
2017-11-28,59.68
2017-11-29,58.063500000000005
2017-11-30,58.837500000000006
2017-12-01,58.1175
2017-12-04,56.697500000000005
2017-12-05,57.0785
2017-12-06,57.6175
2017-12-07,57.9895
2017-12-08,58.1
2017-12-11,58.446000000000005
2017-12-12,58.254
2017-12-13,58.206500000000005
2017-12-14,58.713
2017-12-15,58.95700000000001
2017-12-18,59.528999999999996
2017-12-19,59.36900000000001
2017-12-20,58.881
2017-12-21,58.738
2017-12-22,58.418
2017-12-26,58.838
2017-12-27,59.113
2017-12-28,59.305
2017-12-29,58.4735
2018-01-02,59.450500000000005
2018-01-03,60.21000000000001
2018-01-04,60.4795
2018-01-05,61.45700000000001
2018-01-08,62.3435
2018-01-09,62.635000000000005
2018-01-10,62.716499999999996
2018-01-11,63.834
2018-01-12,65.26
2018-01-16,65.243
2018-01-17,64.75
2018-01-18,64.666
2018-01-19,64.729
2018-01-22,66.3655
2018-01-23,68.127
2018-01-24,67.8755
2018-01-25,68.89750000000001
2018-01-26,70.1025
2018-01-29,70.884
2018-01-30,71.891
2018-01-31,72.54450000000001
2018-02-01,69.5
2018-02-02,71.4975
2018-02-05,69.5
2018-02-06,72.142
2018-02-07,70.839
2018-02-08,67.525
2018-02-09,66.98
2018-02-12,69.31150000000001
2018-02-13,70.7255
2018-02-14,72.5525
2018-02-15,73.08800000000001
2018-02-16,72.4345
2018-02-20,73.4175
2018-02-21,74.146
2018-02-22,74.267
2018-02-23,75.0
2018-02-26,76.09750000000001
2018-02-27,75.599
2018-02-28,75.6225
2018-03-01,74.6725
2018-03-02,75.0125
2018-03-05,76.1805
2018-03-06,76.882
2018-03-07,77.25
2018-03-08,77.593
2018-03-09,78.9445
2018-03-12,79.91950000000001
2018-03-13,79.409
2018-03-14,79.55000000000001
2018-03-15,79.116
2018-03-16,78.584
2018-03-19,77.24650000000001
2018-03-20,79.3255
2018-03-21,79.093
2018-03-22,77.24600000000001
2018-03-23,74.778
2018-03-26,77.793
2018-03-27,74.8525
2018-03-28,71.57100000000001
2018-03-29,72.367
2018-04-02,68.5995
2018-04-03,69.6025
2018-04-04,70.5285
2018-04-05,72.5875
2018-04-06,70.2615
2018-04-09,70.304
2018-04-10,71.811
2018-04-11,71.3525
2018-04-12,72.425
2018-04-13,71.5395
2018-04-16,72.075
2018-04-17,75.1915
2018-04-18,76.392
2018-04-19,77.84550000000002
2018-04-20,76.3745
2018-04-23,75.893
2018-04-24,73.0045
2018-04-25,73.00850000000001
2018-04-26,75.89800000000001
2018-04-27,78.631
2018-04-30,78.30650000000001
2018-05-01,79.113
2018-05-02,78.48400000000001
2018-05-03,78.60375
2018-05-04,79.04750000000001
2018-05-07,80.007
2018-05-08,79.61950000000002
2018-05-09,80.4
2018-05-10,80.45400000000001
2018-05-11,80.14550000000001
2018-05-14,80.077
2018-05-15,78.806
2018-05-16,79.364
2018-05-17,79.08800000000001
2018-05-18,78.7185
2018-05-21,79.27300000000001
2018-05-22,79.07000000000001
2018-05-23,80.093
2018-05-24,80.15350000000001
2018-05-25,80.50750000000001
2018-05-29,80.6435
2018-05-30,81.24450000000002
2018-05-31,81.481
2018-06-01,82.077
2018-06-04,83.26350000000001
2018-06-05,84.8175
2018-06-06,84.78750000000001
2018-06-07,84.465
2018-06-08,84.1995
2018-06-11,84.456
2018-06-12,84.9375
2018-06-13,85.243
2018-06-14,86.193
2018-06-15,85.7985
2018-06-18,86.18950000000001
2018-06-19,86.739
2018-06-20,87.504
2018-06-21,86.51100000000001
2018-06-22,85.7835
2018-06-25,83.15750000000001
2018-06-26,84.5545
2018-06-27,83.02550000000001
2018-06-28,85.0725
2018-06-29,84.99000000000001
2018-07-02,85.68900000000001
2018-07-03,84.69800000000001
2018-07-05,84.9865
2018-07-06,85.53150000000001
2018-07-09,86.95100000000001
2018-07-10,87.15350000000001
2018-07-11,87.75
2018-07-12,89.831
2018-07-13,90.6515
2018-07-16,91.12450000000001
2018-07-17,92.19650000000001
2018-07-18,92.14600000000002
2018-07-19,90.64850000000001
2018-07-20,90.685
2018-07-23,90.10000000000001
2018-07-24,91.462
2018-07-25,93.1805
2018-07-26,90.4
2018-07-27,90.8635
2018-07-30,88.96100000000001
2018-07-31,88.87200000000001
2018-08-01,89.8585
2018-08-02,91.7165
2018-08-03,91.1645
2018-08-06,92.3875
2018-08-07,93.12400000000001
2018-08-08,94.32600000000001
2018-08-09,94.926
2018-08-10,94.315
2018-08-13,94.81
2018-08-14,95.98250000000002
2018-08-15,94.131
2018-08-16,94.32600000000001
2018-08-17,94.111
2018-08-20,93.83550000000001
2018-08-21,94.171
2018-08-22,95.245
2018-08-23,95.14500000000001
2018-08-24,95.26950000000001
2018-08-27,96.38400000000001
2018-08-28,96.641
2018-08-29,99.905
2018-08-30,100.11900000000001
2018-08-31,100.63550000000001
2018-09-04,101.97550000000001
2018-09-05,99.741
2018-09-06,97.91550000000001
2018-09-07,97.6035
2018-09-10,96.9505
2018-09-11,99.35750000000002
2018-09-12,99.5
2018-09-13,99.4935
2018-09-14,98.5095
2018-09-17,95.4015
2018-09-18,97.05250000000001
2018-09-19,96.32100000000001
2018-09-20,97.215
2018-09-21,95.7505
2018-09-24,96.718
2018-09-25,98.7275
2018-09-26,98.7425
2018-09-27,100.649
2018-09-28,100.15
2018-10-01,100.218
2018-10-02,98.5655
2018-10-03,97.638
2018-10-04,95.471
2018-10-05,94.48250000000002
2018-10-08,93.221
2018-10-09,93.516
2018-10-10,87.7625
2018-10-11,85.968
2018-10-12,89.4305
2018-10-15,88.04750000000001
2018-10-16,90.998
2018-10-17,91.5865
2018-10-18,88.536
2018-10-19,88.20150000000001
2018-10-22,89.465
2018-10-23,88.435
2018-10-24,83.21000000000001
2018-10-25,89.1085
2018-10-26,82.1405
2018-10-29,76.94400000000002
2018-10-30,76.521
2018-10-31,79.90050000000001
2018-11-01,83.2765
2018-11-02,83.2765
2018-11-05,81.39
2018-11-06,82.1405
2018-11-07,87.7745
2018-11-08,87.7455
2018-11-09,85.62150000000001
2018-11-12,81.8425
2018-11-13,81.55850000000001
2018-11-14,79.9505
2018-11-15,80.97200000000001
2018-11-16,79.6705
2018-11-19,75.6145
2018-11-20,74.77300000000001
2018-11-21,75.8365
2018-11-23,75.103
2018-11-26,79.0665
2018-11-27,79.07100000000001
2018-11-28,83.8875
2018-11-29,83.6785
2018-11-30,84.50850000000001
2018-12-03,88.618
2018-12-04,83.42000000000002
2018-12-06,84.9595
2018-12-07,81.4565
2018-12-10,82.0515
2018-12-11,82.162
2018-12-12,83.177
2018-12-13,82.91900000000001
2018-12-14,79.59550000000002
2018-12-17,76.0455
2018-12-18,77.57400000000001
2018-12-19,74.754
2018-12-20,73.0415
2018-12-21,68.8725
2018-12-24,67.19800000000001
2018-12-26,73.545
2018-12-27,73.08200000000001
2018-12-28,73.901
2018-12-31,75.0985
2019-01-02,76.9565
2019-01-03,75.014
2019-01-04,78.76950000000001
2019-01-07,81.47550000000001
2019-01-08,82.82900000000001
2019-01-09,82.971
2019-01-10,82.811
2019-01-11,82.028
2019-01-14,80.8605
2019-01-15,83.72800000000001
2019-01-16,84.18900000000001
2019-01-17,84.661
2019-01-18,84.81
2019-01-22,81.6085
2019-01-23,82.001
2019-01-24,82.74650000000001
2019-01-25,83.52850000000001
2019-01-28,81.89450000000001
2019-01-29,79.69400000000002
2019-01-30,83.5215
2019-01-31,85.93650000000001
2019-02-01,81.31150000000001
2019-02-04,81.66550000000001
2019-02-05,82.9405
2019-02-06,82.013
2019-02-07,80.7185
2019-02-08,79.411
2019-02-11,79.55000000000001
2019-02-12,81.90050000000001
2019-02-13,82.0
2019-02-14,81.13250000000001
2019-02-15,80.39750000000001
2019-02-19,81.379
2019-02-20,81.105
2019-02-21,80.97200000000001
2019-02-22,81.578
2019-02-25,81.65
2019-02-26,81.82000000000001
2019-02-27,82.0545
2019-02-28,81.9915
2019-03-01,83.5865
2019-03-04,84.80850000000001
2019-03-05,84.62150000000001
2019-03-06,83.4475
2019-03-07,81.29750000000001
2019-03-08,81.04
2019-03-11,83.531
2019-03-12,83.655
2019-03-13,84.54050000000001
2019-03-14,84.311
2019-03-15,85.618
2019-03-18,87.10750000000002
2019-03-19,88.0925
2019-03-20,89.8635
2019-03-21,90.96300000000001
2019-03-22,88.2385
2019-03-25,88.71300000000001
2019-03-26,89.188
2019-03-27,88.28500000000001
2019-03-28,88.671
2019-03-29,89.03750000000001
2019-04-01,90.7095
2019-04-02,90.69900000000001
2019-04-03,91.03500000000001
2019-04-04,90.943
2019-04-05,91.864
2019-04-08,92.493
2019-04-09,91.792
2019-04-10,92.3665
2019-04-11,92.2035
2019-04-12,92.153
2019-04-15,92.2435
2019-04-16,93.152
2019-04-17,93.241
2019-04-18,93.0845
2019-04-22,94.3655
2019-04-23,96.1885
2019-04-24,95.0875
2019-04-25,95.11250000000001
2019-04-26,97.53150000000001
2019-04-29,96.92150000000001
2019-04-30,96.32600000000001
2019-05-01,95.57600000000001
2019-05-02,95.041
2019-05-03,98.123
2019-05-06,97.5275
2019-05-07,96.05000000000001
2019-05-08,95.88850000000001
2019-05-09,94.9935
2019-05-10,94.49900000000001
2019-05-13,91.13400000000001
2019-05-14,92.006
2019-05-15,93.5575
2019-05-16,95.3785
2019-05-17,93.45
2019-05-20,92.94850000000001
2019-05-21,92.876
2019-05-22,92.98400000000001
2019-05-23,90.774
2019-05-24,91.164
2019-05-28,91.82150000000001
2019-05-29,90.9595
2019-05-30,90.816
2019-05-31,88.7535
2019-06-03,84.6345
2019-06-04,86.47800000000001
2019-06-05,86.92500000000001
2019-06-06,87.718
2019-06-07,90.20150000000001
2019-06-10,93.03150000000001
2019-06-11,93.185
2019-06-12,92.766
2019-06-13,93.515
2019-06-14,93.4835
2019-06-17,94.3015
2019-06-18,95.0685
2019-06-19,95.43950000000001
2019-06-20,95.90950000000001
2019-06-21,95.565
2019-06-24,95.69500000000001
2019-06-25,93.9135
2019-06-26,94.89150000000001
2019-06-27,95.214
2019-06-28,94.68150000000001
2019-07-01,96.10950000000001
2019-07-02,96.7155
2019-07-03,96.95
2019-07-05,97.14550000000001
2019-07-08,97.616
2019-07-09,99.415
2019-07-10,100.8705
2019-07-11,100.0535
2019-07-12,100.55000000000001
2019-07-15,101.04950000000001
2019-07-16,100.495
2019-07-17,99.6015
2019-07-18,98.89500000000001
2019-07-19,98.226
2019-07-22,99.28150000000001
2019-07-23,99.7245
2019-07-24,100.04050000000001
2019-07-25,98.691
2019-07-26,97.1525
2019-07-29,95.6225
2019-07-30,94.9265
2019-07-31,93.339
2019-08-01,92.766
2019-08-02,91.162
2019-08-05,88.25650000000002
2019-08-06,89.39150000000001
2019-08-07,89.67000000000002
2019-08-08,91.64450000000001
2019-08-09,90.379
2019-08-12,89.24600000000001
2019-08-13,91.217
2019-08-14,88.14800000000001
2019-08-15,88.806
2019-08-16,89.6285
2019-08-19,90.806
2019-08-20,90.06900000000002
2019-08-21,91.177
2019-08-22,90.28
2019-08-23,87.481
2019-08-26,88.4435
2019-08-27,88.0915
2019-08-28,88.2125
2019-08-29,89.32000000000001
2019-08-30,88.81450000000001
2019-09-03,89.492
2019-09-04,90.031
2019-09-05,92.036
2019-09-06,91.6755
2019-09-09,91.5675
2019-09-10,91.0275
2019-09-11,91.1495
2019-09-12,92.17750000000001
2019-09-13,91.967
2019-09-16,90.392
2019-09-17,91.1275
2019-09-18,90.873
2019-09-19,91.075
2019-09-20,89.70800000000001
2019-09-23,89.265
2019-09-24,87.0805
2019-09-25,88.4165
2019-09-26,86.992
2019-09-27,86.27250000000001
2019-09-30,86.7955
2019-10-01,86.78250000000001
2019-10-02,85.6615
2019-10-03,86.221
2019-10-04,86.98250000000002
2019-10-07,86.63300000000001
2019-10-08,85.27550000000001
2019-10-09,86.0995
2019-10-10,86.013
2019-10-11,86.596
2019-10-14,86.82150000000001
2019-10-15,88.36900000000001
2019-10-16,88.87150000000001
2019-10-17,89.37400000000001
2019-10-18,87.8755
2019-10-21,89.28300000000002
2019-10-22,88.2865
2019-10-23,88.1085
2019-10-24,89.039
2019-10-25,88.0665
2019-10-28,88.854
2019-10-29,88.13550000000001
2019-10-30,88.99950000000001
2019-10-31,88.83300000000001
2019-11-01,89.572
2019-11-04,90.233
2019-11-05,90.08550000000001
2019-11-06,89.7885
2019-11-07,89.41000000000001
2019-11-08,89.29400000000001
2019-11-11,88.58250000000001
2019-11-12,88.9
2019-11-13,87.6555
2019-11-14,87.73
2019-11-15,86.9745
2019-11-18,87.62650000000001
2019-11-19,87.6395
2019-11-20,87.2765
2019-11-21,86.7355
2019-11-22,87.286
2019-11-25,88.69200000000001
2019-11-26,89.84700000000001
2019-11-27,90.9255
2019-11-29,90.04
2019-12-02,89.08
2019-12-03,88.498
2019-12-04,88.03450000000001
2019-12-05,87.024
2019-12-06,87.58
2019-12-09,87.47550000000001
2019-12-10,86.96050000000001
2019-12-11,87.436
2019-12-12,88.01650000000001
2019-12-13,88.04700000000001
2019-12-16,88.46050000000001
2019-12-17,89.53300000000002
2019-12-18,89.20150000000001
2019-12-19,89.614
2019-12-20,89.325
2019-12-23,89.65
2019-12-24,89.46050000000001
2019-12-26,93.4385
2019-12-27,93.49000000000001
2019-12-30,92.34450000000001
2019-12-31,92.392
2020-01-02,94.90050000000001
2020-01-03,93.7485
2020-01-06,95.144
2020-01-07,95.343
2020-01-08,94.5985
2020-01-09,95.05250000000001
2020-01-10,94.15800000000002
2020-01-13,94.565
2020-01-14,93.47200000000001
2020-01-15,93.101
2020-01-16,93.897
